text,user_id_hashed,war,ua,ru,datetime,media
"здорово, проститутка",1fe057a690456cc2cbfdeef9b7c0f41c,0.9999944,5.7523368e-05,0.9999424,2022-02-22 14:43:08,Dozhd'
"[id1fe057a690456cc2cbfdeef9b7c0f41c|Андрей], там будет чемпионат по прыжкам",3e788877c56ee5bc6874b4132ac37eb0,0.9999962,0.00029508982,0.99970496,2022-02-22 14:43:33,Dozhd'
"[id1fe057a690456cc2cbfdeef9b7c0f41c|Бырбонаф], ну, здарова сын npacтитутки. Сколько насосал сегодня своей мамке побирушке на хлеб с салом?",020c89d4fbe13ee8b531f42621a97ae5,0.9997445,0.31683698,0.68316305,2022-02-22 14:48:45,Dozhd'
"[id1fe057a690456cc2cbfdeef9b7c0f41c|Андрей],.... вот если бы ты вышел участвовать  - вот это был бы позор....",df20a9b1c480d049794d91e77945debd,0.99998343,0.37280273,0.62719727,2022-02-22 14:51:17,Dozhd'
"[iddf20a9b1c480d049794d91e77945debd|Ренат], этот инвалид бурбоно6лядь дальше метра от своего  матраса не то что поссать, плюнуть не может",020c89d4fbe13ee8b531f42621a97ae5,0.9997445,0.31683698,0.68316305,2022-02-22 14:52:56,Dozhd'
"[iddf20a9b1c480d049794d91e77945debd|Ренат], а ты бы победил там и поехал в комнату с шестом",1fe057a690456cc2cbfdeef9b7c0f41c,0.9999944,5.7523368e-05,0.9999424,2022-02-22 14:53:42,Dozhd'
"[id1fe057a690456cc2cbfdeef9b7c0f41c|Хохлодырка], ты когда последний раз марш бросок до туалета делал? Сcышь в памперс",020c89d4fbe13ee8b531f42621a97ae5,0.9997445,0.31683698,0.68316305,2022-02-22 14:54:11,Dozhd'
"[id020c89d4fbe13ee8b531f42621a97ae5|Мария], он , бурбонов, пытается ещё старушкам просунуть analno, он сам заявлял и Навальному мечтает😊",ec229c771e5183f157fc4ffeff6bd255,0.9999963,0.99978715,0.00021283088,2022-02-22 15:44:44,Dozhd'
"[iddca2d4a67f07b1c8e81a06eaacfd2ef6|Ii], 👍🔥🇷🇺💪",3dec4f442683ec640bd102b37598d319,0.999995,0.0010448806,0.9989552,2022-02-22 14:41:47,Dozhd'
"[iddca2d4a67f07b1c8e81a06eaacfd2ef6|Ii], пригожинский, ты че тут развонялся",236e2ddde5e327ca3e62ea2474395bdf,0.9999751,0.12578383,0.8742162,2022-02-22 14:42:20,Dozhd'
"[id236e2ddde5e327ca3e62ea2474395bdf|Марк],",dca2d4a67f07b1c8e81a06eaacfd2ef6,0.9999962,3.762145e-05,0.99996233,2022-02-22 14:42:42,Dozhd'
"[iddca2d4a67f07b1c8e81a06eaacfd2ef6|Ii], 122хметровые гаубицы - очень круто, можно прямо по пиндосии фигачить",aca57e9dea6b965d0145d077f80454ef,0.99999034,0.27217054,0.72782946,2022-02-22 14:43:28,Dozhd'
"[iddca2d4a67f07b1c8e81a06eaacfd2ef6|Ii],",a5de216b41193b0d88b26102ad627476,0.99999166,0.47459528,0.52540475,2022-02-22 14:54:07,Dozhd'
"[id236e2ddde5e327ca3e62ea2474395bdf|Марк],",aca39f5dcd06bf06a2dcd766611f9dc9,0.9999956,4.890782e-05,0.9999511,2022-02-22 14:54:19,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас], классная песня. Под неё вернулся Крым и отвалился Донбасс.",3e788877c56ee5bc6874b4132ac37eb0,0.9999962,0.00029508982,0.99970496,2022-02-22 14:44:13,Dozhd'
😄😄😄,49dd7496e30560eac8ef128325f96140,0.9999875,5.1800827e-05,0.99994814,2022-02-22 14:49:38,Dozhd'
"[id3e788877c56ee5bc6874b4132ac37eb0|Максим], казалось бы, какое вам до этого дело",f61d95e7b0d91cc5c5bc3eb19429e3f0,0.9999436,0.36177796,0.63822204,2022-02-22 15:02:32,Dozhd'
"[idf61d95e7b0d91cc5c5bc3eb19429e3f0|Евгений], а какая область отвалится следующей? Житомирщина?",3e788877c56ee5bc6874b4132ac37eb0,0.9999962,0.00029508982,0.99970496,2022-02-22 15:03:23,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас], прикольную молитву вы себе придумали, рогули... 🤣🤣🤣",53876d09a95881893c52480bdb1e3ced,0.9999949,0.35392958,0.6460704,2022-02-22 15:05:55,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас],",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 15:59:32,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас], Боялись, что под ""Хай померла Украина"" весь зал сдохнет, а потом отвечай.",9bf9f88d54e9cd2a07a70d5d968d9837,0.9999635,0.9991479,0.0008520799,2022-02-22 15:59:51,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас], слово не воробей .....",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 16:01:11,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас], как же ты подонок скулить будешь ..... А ведь будешь .....",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 16:02:14,Dozhd'
"[id53457e673d08ab5ac194c219950f4527|Александр], обидно за диктатора?",902259b84783557ba1740024d392ec16,0.99998975,0.855587,0.14441298,2022-02-22 16:03:10,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас],",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 16:06:51,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас], вообще по х...",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 16:07:48,Dozhd'
"[id902259b84783557ba1740024d392ec16|Олжас], я не устану повторять.👍",33024c7f0a2dbd5a505d1222f74f3ce1,0.9999958,0.000763657,0.99923635,2022-02-22 16:56:58,Dozhd'
"[id33024c7f0a2dbd5a505d1222f74f3ce1|Фёдор], и вы скулите ...... Хахаха",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 16:57:57,Dozhd'
Мне ваше мнение неинтересно.,33024c7f0a2dbd5a505d1222f74f3ce1,0.9999958,0.000763657,0.99923635,2022-02-22 16:58:33,Dozhd'
"[id33024c7f0a2dbd5a505d1222f74f3ce1|Фёдор], а ваше мнение всем не интересно ..... Ха ха ха",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 17:00:45,Dozhd'
"[id33024c7f0a2dbd5a505d1222f74f3ce1|Фёдор], в самую точку , и самое главное у вас забыли спросить что делать , вы кто такой что бы у вас чего либо спрашивать , правильно , никто .......",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 17:06:52,Dozhd'
"[id53457e673d08ab5ac194c219950f4527|Александр], оххх, ошибаетесь.",33024c7f0a2dbd5a505d1222f74f3ce1,0.9999958,0.000763657,0.99923635,2022-02-22 17:07:24,Dozhd'
"Не понимаю, откуда столько ватников на ветке Дождя. Не ваш это ресурс, пиzдуйте лайкать твиты боброедки.",33024c7f0a2dbd5a505d1222f74f3ce1,0.9999958,0.000763657,0.99923635,2022-02-22 17:11:46,Dozhd'
"[id33024c7f0a2dbd5a505d1222f74f3ce1|Фёдор], время уже показало  кто ошибся ..... И Крым Российский , теперь Донбасс , а дальше еще будет больше , люди на украине не дураки , понял что европа это европа ....",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 17:13:18,Dozhd'
"Вам какой профит, что Крым российский??? Подъем пенсионного возраста или доллар за 80р??? Беженцы с Лугандонии кстати тоже на наши с вами налоги будут содержаться.",33024c7f0a2dbd5a505d1222f74f3ce1,0.9999958,0.000763657,0.99923635,2022-02-22 17:27:47,Dozhd'
"[id33024c7f0a2dbd5a505d1222f74f3ce1|Фёдор], зато он мой Российский , и мне профит не нужен ......",53457e673d08ab5ac194c219950f4527,0.9999852,0.55350024,0.44649976,2022-02-22 17:29:23,Dozhd'
Вы когда последний раз были во Всероссийской здравнице?,33024c7f0a2dbd5a505d1222f74f3ce1,0.9999958,0.000763657,0.99923635,2022-02-22 17:30:36,Dozhd'
"[id53457e673d08ab5ac194c219950f4527|Александр], ну конечно, лучше быть самому нищебродом, зато крымнаш.",33024c7f0a2dbd5a505d1222f74f3ce1,0.9999958,0.000763657,0.99923635,2022-02-22 17:31:38,Dozhd'
И Лугандония тоже.,33024c7f0a2dbd5a505d1222f74f3ce1,0.9999958,0.000763657,0.99923635,2022-02-22 17:33:06,Dozhd'
"[idb74e41be7e0fff2daae08f60abb14407|Юрий], скоро",c0d3d6fb5de1223afdb8ba329b86a4ab,0.99999404,0.0029689095,0.99703115,2022-02-22 15:20:44,Dozhd'
"[idb74e41be7e0fff2daae08f60abb14407|Юрий], я хотела написать по-девичьи: ""Ути-пути"". Как Гран-при это переживет?",dbe45a9b6bc7577c1a24030e1881479b,0.9999877,0.16457133,0.8354287,2022-02-22 17:05:19,Dozhd'
"[id9222b5afb4081043dfa4b649e899049c|Павел], согласитесь, нужно быть душевнобольным человеком, чтобы ради каких то бандформирований, а по сути обезьян возомнивших себя носителем русской идентичности, объявить войну целому народу и вцепить почти 2 млн голодранцев на разрушенной и распиленной им же территорий.  Он просто eбнутый",98cea54563743f566a9ee82ceabd45f7,0.9999962,0.9902332,0.00976684,2022-02-22 15:01:09,Dozhd'
"[id9222b5afb4081043dfa4b649e899049c|Павел], а ещё же Крым нужно кормить. Они же кроме санкций больше ничего не производят",98cea54563743f566a9ee82ceabd45f7,0.9999962,0.9902332,0.00976684,2022-02-22 15:03:03,Dozhd'
"[id9222b5afb4081043dfa4b649e899049c|Павел], хриплый клован же вроде Ленку то свою отправил в Австрию с Ахметовым и Гордоном, нет разве?...))",53876d09a95881893c52480bdb1e3ced,0.9999949,0.35392958,0.6460704,2022-02-22 15:07:16,Dozhd'
"[id98cea54563743f566a9ee82ceabd45f7|Global---Centre], народу никакой войны не объявляли ,где вы это услышали ? Что то добровольцев среди народа Украины я не замечал за 8 лет и вряд ли они будут . Адекватный украинский народ понимает ,что захватывать его никто не собирается .",ecba03a38a838345078910e5362fbe9a,0.9999957,0.000123802,0.99987614,2022-02-22 16:19:34,Dozhd'
"[idef54fdc0c6349bc35cad5b12b87f3b4b|Дмитрий], что такое для наших девчонок обыкновенное гран при? Чемпионат России круче. Оно им надо, ехать туда , где нацики правят бал? А вот в Киеве люди будут жалеть, что не увидят лучших в мире...",963b03b32545759ca9b6f7c848c640a3,0.07283995,0.0010243743,0.99897563,2022-02-22 15:02:49,Dozhd'
"[id7f16fa2e5904d40e555d18ff9b17349c|Сергей], спортсмены молодцы а вы гавно.",c0d3d6fb5de1223afdb8ba329b86a4ab,0.99999404,0.0029689095,0.99703115,2022-02-22 15:18:08,Dozhd'
