text,user_id_hashed,war,ua,ru,datetime,media
"Не мир, а капитуляция. Дед обосрался веря в папочки жополизов и не владея ситуацией. Вот Нарышкин владел, думаю его от этого и трясло.",cfe543a40047583590fe0751b89c5d9a,0.9999963,6.513572e-05,0.9999349,2022-02-27 09:32:36,Vzgljad
"Мир не нужен Америке, а Зеленский просто клоун.",0d8e563b2f1b968cfa047c6961985a0d,0.99999607,0.96007824,0.03992175,2022-02-27 09:36:08,Vzgljad
Этого жидо-бандеровца будем судить в Доме профсоюзов в городе-герое Одессе!,3b990d2f1097bc40691c9b4ab11c76d9,7.571748e-06,0.0011290393,0.99887097,2022-02-27 09:39:24,Vzgljad
Делегация РФ прибыла в Белоруссию на переговоры с украинской стороной,4f0a1a9afe26e63c1d0b3eebfd73e209,1.36923545e-05,7.7081924e-05,0.9999229,2022-02-27 10:31:48,Vzgljad
Зеленский предлагал премьер-министру Израиля Нафтали Беннету быть посредником на переговорах с Москвой. Cыночек звонит папе.,2fc8732191dfb4b0e79672f9fee473a3,4.0517927e-05,0.0005491264,0.99945086,2022-02-27 12:11:30,Vzgljad
Он очень хочет так,bba6a8b1752c48fecb46b526a678bc86,0.9999963,5.922881e-05,0.99994075,2022-02-27 12:17:13,Vzgljad
Надо больше не собираться и бред его не слушать.,60a39155ef21c52b4c54fec8dc55a805,0.9999938,0.09859793,0.90140206,2022-02-27 12:29:12,Vzgljad
"Сами запёрлись в Украину дуриком , объявили её агрессором и устраивают стёб , точно стая гнусных гиен .Хорошие люди .Адольф бы порадовался от души - дело его живо .",1fbb3ff34d1b41d348113a60254c8e8f,0.9999964,0.00021912534,0.99978083,2022-02-28 09:07:35,Vzgljad
Только полная капитуляция. Только об этом могут быть переговоры.,56394b07b058129856ad12e33f8e6a22,0.9999894,0.4915098,0.50849026,2022-02-28 09:50:44,Vzgljad
"""Сергеева"", очень забавно когда проститутка рассуждает о холуях.(Это по поводу твоего статуса).",6ff4673d389d94a37bce516b94c1f705,0.99999607,0.9995477,0.00045225673,2022-02-27 09:37:59,Vzgljad
"[id6ff4673d389d94a37bce516b94c1f705|Иван], ветры враждебные веют над нами?",27c207b243724f2475017c4f6c0772f4,0.99998355,0.00015250873,0.9998474,2022-02-27 09:38:28,Vzgljad
"[idcfe543a40047583590fe0751b89c5d9a|Мышь], ну вообще правильно когда впереди всегда идет разведка/разведка боем. Но я не компетентен в этом плане обсолютно, просто по логике, нужно сперва в игре ""туман войны"" открыть, чтоб неприятеля найти",21a00c95f0ad3550ef72215ac3e1a6fa,0.9999963,0.9999496,5.0469604e-05,2022-02-27 09:39:22,Vzgljad
"[idcfe543a40047583590fe0751b89c5d9a|Мышь], диванные войска карнавального подъехали😁",0d8e563b2f1b968cfa047c6961985a0d,0.99999607,0.96007824,0.03992175,2022-02-27 09:49:49,Vzgljad
"[id21a00c95f0ad3550ef72215ac3e1a6fa|Эдуард], нужно было предположить, что спецоперация готовилась против людей с русским менталитетом, генотипом и архитипом, то что будут защищать свои города до конца не вызывало сомнений.",4045968c306fb5efaf5acf02c0e5d29b,0.99999607,0.52532727,0.4746728,2022-02-27 09:52:00,Vzgljad
"[id971acf3b3cdbcef718c5f473fbc279a4|Дмитрий], переговоры после полной капитуляции, а не иначе!",56394b07b058129856ad12e33f8e6a22,0.9999894,0.4915098,0.50849026,2022-02-27 09:34:51,Vzgljad
"[id971acf3b3cdbcef718c5f473fbc279a4|Дмитрий], какая война? путин сказал что это не война",27c207b243724f2475017c4f6c0772f4,0.99998355,0.00015250873,0.9998474,2022-02-27 09:37:56,Vzgljad
"[id56394b07b058129856ad12e33f8e6a22|Владимир], какая капитуляция,если никакой войны нет? Ты путину не веришь?",27c207b243724f2475017c4f6c0772f4,0.99998355,0.00015250873,0.9998474,2022-02-27 09:40:51,Vzgljad
"[id971acf3b3cdbcef718c5f473fbc279a4|Дмитрий], 8 лет их уговаривали, уж вроде хватит,  или мерикосско говно им слалкое, парализует  их ум,    ну это не про нас.....",0555c80810d5dc57c9eee473ef20a726,0.99998784,0.50701255,0.49298748,2022-02-27 09:55:50,Vzgljad
"[id56394b07b058129856ad12e33f8e6a22|Владимир], переговоры нужны для капитуляции! А после нее на кой хрен переговоры, пинком под зад и все!",aeed3d142ce0e82c1328bca1404ef7ec,0.0021705364,0.891914,0.108086064,2022-02-27 10:38:47,Vzgljad
"[idaeed3d142ce0e82c1328bca1404ef7ec|Юрий], сначала сложить оружие, потом капитуляция, потом мир.",bd9574d450b88d689fa73e84aca0a1b1,0.9999963,0.0004972181,0.9995028,2022-02-27 11:50:11,Vzgljad
"[id3b990d2f1097bc40691c9b4ab11c76d9|Дмитрий], вы почему не с автоматом в руках?",cfe543a40047583590fe0751b89c5d9a,0.9999963,6.513572e-05,0.9999349,2022-02-27 10:00:27,Vzgljad
Хватит разжигать!! Подстилки жиддовские!,ddf1a5e33cb5d9868864e26d8da1b8ab,0.9999958,0.9995814,0.00041862857,2022-02-27 07:54:38,Vzgljad
Это перемога!,9da76e047c7e67ded593964702ad3991,0.9999957,4.7297963e-05,0.9999527,2022-02-27 08:12:41,Vzgljad
"Из порошенко ещё тот защитник... Помню как он будучи президентом пестик нацепил на бок. Умора просто. Похож на ту дуру, которая на танк залезла.",7a1ee0bf0848f5026d6ca9b07a20ef73,0.9999962,0.8286905,0.17130949,2022-02-27 08:18:14,Vzgljad
Евреи в едином фронте в войне против русских.,15c96516e6996cffa9f8684e35366c43,0.9999893,0.000119575314,0.99988043,2022-02-27 09:15:05,Vzgljad
"Как думаете, это намёк или знак?😂😇",29d36800d99aea86b65e592bd85fe72e,0.0005022337,0.9135964,0.086403616,2022-02-27 09:32:24,Vzgljad
Вояки херовы. Этого гниду Порошенко тоже под трибунал нужно.,3ed25532f1c2154fa6842fe6482a7a5f,0.99999595,7.564709e-05,0.9999243,2022-02-27 09:47:12,Vzgljad
"а сколько ""трызубов"" в шаровары упало?",27ed3ae5021f67e366529915aad28597,0.9999963,0.00017948296,0.99982053,2022-02-27 09:55:32,Vzgljad
https://youtu.be/0h2xORMDIrA,916f3c2137061e16117a71fdb3ae3e50,0.9999963,0.9896401,0.010359932,2022-02-27 11:59:21,Vzgljad
"Порошенко молодец! Только в таких ситуациях человек покажет кто он такой. Ваш бункерный гнида грибы жрет и кровь пьёт … Горит оккупант, горит… Путлофашики в Украине купили безвозвратно билет на концерт Кобзона …",916f3c2137061e16117a71fdb3ae3e50,0.9999963,0.9896401,0.010359932,2022-02-27 12:03:29,Vzgljad
А это русская пушечное мясо . Шойгу дочка пойдёт в санитарки? https://youtu.be/0h2xORMDIrA,916f3c2137061e16117a71fdb3ae3e50,0.9999963,0.9896401,0.010359932,2022-02-27 12:04:42,Vzgljad
Знаки,5da1cc1acf6b91cd2db879efd24c6541,7.4970717e-06,0.1757997,0.82420033,2022-02-27 14:17:08,Vzgljad
"Войны Нато с Россией не будет. Это будет спец операция по демилитаризации России и освобождении русского народа от путина,который захватил власть и 20 лет её удерживает переписывая под себя конституцию!  Чисто по путину. Только освобождение народа русского.Никакой войны-просто спец операция. Ну и сперва разбомбят -как путин на украине.Во избежания потерь среди мирного населения!",27c207b243724f2475017c4f6c0772f4,0.99998355,0.00015250873,0.9998474,2022-02-27 07:08:55,Vzgljad
