text,user_id_hashed,war,ua,ru,datetime,media
"и , кстати, они все равно жалуются, что мало",d13f123700514795d510d8cf78ef47f8,0.9999962,0.5316148,0.46838528,2022-02-28 19:39:43,Rossijskaja gazeta
"[idd903598df801d292e0f276c232cd8139|Ольга], ты свои копейки считай / а на чужие деньги роток не разевай",c129396b06c3c76d09c17055420d1f88,0.9999962,0.43415168,0.56584835,2022-02-28 19:40:16,Rossijskaja gazeta
"[id2c42ed0c0759079b2a35dfd531dfaeeb|Ольга], скорее всего, это ""гестаповская липа"" — ни учитель и ни врач!",5b02661ba7738d91bd9f0ebd3c68de52,2.2968063e-05,0.0024676004,0.9975324,2022-02-28 19:41:06,Rossijskaja gazeta
"[idd903598df801d292e0f276c232cd8139|Ольга], нет, это я наблюдаю, как они режутся в моей игре, там с разных точек Украины люди, это на ФБ. Ни у кого ни интернет не пропал, ни электричество. Зато на страницах своих визжат- нас убивают.",d13f123700514795d510d8cf78ef47f8,0.9999962,0.5316148,0.46838528,2022-02-28 19:42:49,Rossijskaja gazeta
"[id2c42ed0c0759079b2a35dfd531dfaeeb|Ольга], мнение 150 ученых-историков против одной диванной дуры (для идиотов с пруфами): https://tjournal.ru/news/548491-issledovateli-istorii-nacizma-so-vsego-mira-vystupili-protiv-togo-chtoby-ukrainskuyu-vlast-nazyvali-pronacistskoy По официальной версии России, происходящее на Украине — это не война, а «операция по денацификации». Кремль говорит о «националистическом характере киевского режима». Даже несмотря на то, что ввод войск осуждают Израиль и музей Аушвиц-Биркенау, а Зеленский спрашивал: «Как могу быть нацистом я, если мой дед всю войну прошёл в Советской Армии?».    В ответ на российскую позицию 150 учёных, изучающих историю геноцида, нацизма и Второй мировой войны, выступили против того, чтобы украинских лидеров называли «пронацистами».",d903598df801d292e0f276c232cd8139,5.5402816e-06,0.00061079935,0.9993892,2022-02-28 19:46:34,Rossijskaja gazeta
"[id5b02661ba7738d91bd9f0ebd3c68de52|Виктор], МРОТ 13.900 в Карелии. В Петрозаводске не 100% северные, потому тут она правду пишет, минималка в петрозаводске 22000+. В целом в Карелии с северными зарплаты как в средней полосе без северных. За редким исключением. Но нацистское отребье надо ликвидировать. Орать либеральное нет войне, значит поддерживать обстрелы лднр. Орать нет войне и не быть против этой войны с 14го года - лицемерие. Кичиться тем, что с финки что-то возила - полное днище и не стыкуется с соплями о низкой зп. У меня 30к в среднем, я не езжу туда, это дорого. Потому где-то эта подстилка нацистская брешет.",2c42ed0c0759079b2a35dfd531dfaeeb,0.9962282,0.2778265,0.7221735,2022-02-28 19:47:17,Rossijskaja gazeta
"[idd903598df801d292e0f276c232cd8139|Ольга], историки типа педофила Дмитриева?",2c42ed0c0759079b2a35dfd531dfaeeb,0.9962282,0.2778265,0.7221735,2022-02-28 19:47:45,Rossijskaja gazeta
"[idd13f123700514795d510d8cf78ef47f8|Екатерина], это не путин обещал, а медведев. и речь шла не про 1941, а про 2007",3df0c762e014260b1c78875510ae2af5,1.9893778e-05,0.679464,0.32053605,2022-02-28 19:50:54,Rossijskaja gazeta
"[id2c42ed0c0759079b2a35dfd531dfaeeb|Ольга], может, сделать запрос в управление образования Петрозаводска, приложив снимок экрана отсюда? Пусть с ней побеседует по месту работы.",5b02661ba7738d91bd9f0ebd3c68de52,2.2968063e-05,0.0024676004,0.9975324,2022-02-28 19:52:27,Rossijskaja gazeta
"[id5b02661ba7738d91bd9f0ebd3c68de52|Виктор], я не стукач и вам не советую. Пусть на ее совести будет.",2c42ed0c0759079b2a35dfd531dfaeeb,0.9962282,0.2778265,0.7221735,2022-02-28 19:53:06,Rossijskaja gazeta
"[id2c42ed0c0759079b2a35dfd531dfaeeb|Ольга], так это минималка, и у нас такая же минималка, и тоже не 100 % , а учителя 70 000 получают, думаю и врачи столько же, но не меньше.",d13f123700514795d510d8cf78ef47f8,0.9999962,0.5316148,0.46838528,2022-02-28 20:08:29,Rossijskaja gazeta
"[idd903598df801d292e0f276c232cd8139|Ольга], вы свои аватарки , нет войне засуньте глубже себе же, как детей в Донбассе убивать , вас не слышно , а как наводить порядок среди швали, вы че то захуетили",cae4cd018690ae21d2aea2139bfa878a,0.9999914,7.886391e-05,0.9999211,2022-02-28 20:09:15,Rossijskaja gazeta
"[idd13f123700514795d510d8cf78ef47f8|Екатерина], 1 ставка у нас, где северные 100% то есть зп на 2.2 умножают, на бирже, 29к обещают. Не шикуют. Ессно учителя работают больше чем на 1 ставку. Но это не айс. Я про зп верю ее словам, потому что сама тут живу.",2c42ed0c0759079b2a35dfd531dfaeeb,0.9962282,0.2778265,0.7221735,2022-02-28 20:09:28,Rossijskaja gazeta
"[id3df0c762e014260b1c78875510ae2af5|Алексей], нет, Путин и речь шла именно о 1941 г., что он не допустит повторения 1941 года, что если война неизбежна- бей первым. Что это он вынес из своего питерского детства.",d13f123700514795d510d8cf78ef47f8,0.9999962,0.5316148,0.46838528,2022-02-28 20:10:30,Rossijskaja gazeta
"[idcae4cd018690ae21d2aea2139bfa878a|Денис], а, то есть твоё - да?!!  Вот за это? Как?!! Как можно поддерживать гибель своих соотечественников, ""патриоты""?...",d903598df801d292e0f276c232cd8139,5.5402816e-06,0.00061079935,0.9993892,2022-02-28 20:22:20,Rossijskaja gazeta
"Он погиб за Родину, аине при сдаче мятых банок в приёмку",cae4cd018690ae21d2aea2139bfa878a,0.9999914,7.886391e-05,0.9999211,2022-02-28 20:25:46,Rossijskaja gazeta
"[idd903598df801d292e0f276c232cd8139|Ольга], ах ты ж, украинка, сидишь тут и Президента нашего хаешь ! А я невнимательно прочитала сначала, обороты речи тебя выдали.",d13f123700514795d510d8cf78ef47f8,0.9999962,0.5316148,0.46838528,2022-02-28 20:28:43,Rossijskaja gazeta
"[idd13f123700514795d510d8cf78ef47f8|Екатерина], есть адекватные люди",cae4cd018690ae21d2aea2139bfa878a,0.9999914,7.886391e-05,0.9999211,2022-02-28 20:30:01,Rossijskaja gazeta
"[idd13f123700514795d510d8cf78ef47f8|Екатерина], ипанутая тётенька, я родилась и всю жизнь живу в России. Проспись",d903598df801d292e0f276c232cd8139,5.5402816e-06,0.00061079935,0.9993892,2022-02-28 20:39:00,Rossijskaja gazeta
"[idd903598df801d292e0f276c232cd8139|Ольга], будешь ты рассказывать, такие обороты речи да ещё на севере ))) Да и вообще , такая хам люга на педагога никак не тянет.",d13f123700514795d510d8cf78ef47f8,0.9999962,0.5316148,0.46838528,2022-02-28 20:48:54,Rossijskaja gazeta
"[idd13f123700514795d510d8cf78ef47f8|Екатерина], откуда ж вы, дурачки такие, беретесь?!  Население, ""поцреоты государства"" за призыв к миру объявляют человека нацистом.",d903598df801d292e0f276c232cd8139,5.5402816e-06,0.00061079935,0.9993892,2022-02-28 20:51:23,Rossijskaja gazeta
Спешите видеть! Либеральный педагог-хабалка😃😄,4360305576fb53c0943bfa665ec3a648,0.0004735008,0.012188041,0.987812,2022-02-28 22:00:30,Rossijskaja gazeta
"[idd903598df801d292e0f276c232cd8139|Ольга], -бред сивой кобылы",b38db4a3b021218d761c2d825dfaf0e3,0.9999765,0.09371216,0.9062879,2022-03-01 01:05:28,Rossijskaja gazeta
"[idd903598df801d292e0f276c232cd8139|Ольга], прям представляю картину российского ген.штаба ранее: «поступил приказ от верховного главнокомандующего напасть на Украину, все дружно ищем повод, так как без него напасть нельзя, такие правила»)) Да и кроме того, слово «напасть» наверное не совсем актуальное и мягкое, по меркам запада, Россия скорее набросилась на миролюбивую Украину, на центр мира и процветания демократии, культуры, науки и образования, в общем святая святых☝️",2072f54c7c9ef090e9c50078e3028471,0.9999958,6.961533e-05,0.9999304,2022-03-01 06:21:56,Rossijskaja gazeta
