text,user_id_hashed,war,ua,ru,datetime,media
"Зачем укронацисты вообще зашли на нашу русскую территорию? Какие-то Урсулы из ЕС ездят проверяют. Пшли вон, здесь территория русского мира.",0cd284d1b1e465a0e46dac733df0f1f8,0.99999595,0.99942005,0.00058000896,2022-04-08 20:22:32,Telekanal Rossija 1
Осталось такую же ракету Байдену и его семье отправить от Украины…,1034905536c0cc7e8e319e11224c79ba,0.9999933,4.3789376e-05,0.99995625,2022-04-08 20:23:19,Telekanal Rossija 1
«У»,1034905536c0cc7e8e319e11224c79ba,0.9999933,4.3789376e-05,0.99995625,2022-04-08 20:24:14,Telekanal Rossija 1
"🇷🇺 Не победить Россию! Никому! Никогда! Мы все вместе, плечом к плечу, весь народ наш! Я люблю свою страну и свой народ! Хочу помочь каждому кто в этом нуждаеться! Смотри на моей стене пост как забрать компенсацию. Слава России 🇷🇺",389d79268cf40b74abcbc1a740927ad2,0.00015754244,0.0003857815,0.9996143,2022-04-08 20:29:54,Telekanal Rossija 1
Надо  наказать  страны  поставляющие  оружие  украине  !,63dc7b3f32670e211d487ea2906fbb37,0.99994206,7.5842705e-05,0.9999242,2022-04-08 20:47:18,Telekanal Rossija 1
любители дивана вы а не роиси,56f2b295ed5ae4c541c7816a5543c01d,0.99999595,0.0035054914,0.9964945,2022-04-08 21:02:56,Telekanal Rossija 1
Жуть какая,cfb1eabb625ec60a12f9664f4c23e606,0.9999176,0.0009856421,0.9990144,2022-04-08 23:39:11,Telekanal Rossija 1
"Требую от ЕС и США экономических и финансовых санкций против Украины, также их банковская система должна быть отрезана от SWIFT, VISA, Mastercard, PayPal, Western Union, ... должны быть заблокированы, богатство за границей +- 30 украинских сверхбогатых должны конфисковать...",1f1dc8e6777a3f93610b9e7aded9317f,0.99998105,0.019706856,0.9802932,2022-04-08 23:55:02,Telekanal Rossija 1
"[idab980d8f9934bcc48d23ce751c842ded|Надежда], когда РФ свалит с Украины, тогда и Донбасс нормально жить начнёт, как и раньше...пока вы к ним не припёрлись",07e59bab774dc6bb821d04e048de802a,0.9999958,0.98274374,0.017256333,2022-04-08 20:52:49,Telekanal Rossija 1
"[id07e59bab774dc6bb821d04e048de802a|Каролина], как вы жили под нацистами)))?у каждого была своя крыша ,платили им дань",22f6c4b78a15d1f42eff4500f8f5cdaf,0.99999595,0.0003744874,0.99962544,2022-04-08 20:55:15,Telekanal Rossija 1
"[id07e59bab774dc6bb821d04e048de802a|Каролина], Вспомни Волынскую  резню где ваши националисты на захваченных территориях немцами убивали мирных граждан Украины ,а теперь эти нацисты пришли к власти и  хотели ещё до захвата Крыма повторить Волынскую резню 2,а теперь удоляйся из нашей ВК",22f6c4b78a15d1f42eff4500f8f5cdaf,0.99999595,0.0003744874,0.99962544,2022-04-08 20:58:02,Telekanal Rossija 1
"[id07e59bab774dc6bb821d04e048de802a|Каролина], вы жили в Донбассе? По вам палили со всех оружий с 2014года? Вот и помолчите.",0abfd439429078c425cb0f92b8370300,0.9999963,5.0757757e-05,0.9999492,2022-04-08 20:59:23,Telekanal Rossija 1
"[id07e59bab774dc6bb821d04e048de802a|Каролина], мы уже все  давным давно вкурсе что у вас есть Украинские Фашисты ,после победы  над фашистской Украиной скоро узнает весь мир всю правду о вашей мерзкой Укропской наций",22f6c4b78a15d1f42eff4500f8f5cdaf,0.99999595,0.0003744874,0.99962544,2022-04-08 20:59:41,Telekanal Rossija 1
"[id22f6c4b78a15d1f42eff4500f8f5cdaf|Алексей], так они как паразиты ...  только гадить по жизни эти ""перевоспитанные"" западной пургой и могут! 😆",ce6a55ed7bbb9f771cc4966323172ecd,0.99999213,0.5277076,0.47229248,2022-04-08 22:09:38,Telekanal Rossija 1
"[id0cd284d1b1e465a0e46dac733df0f1f8|Пётр], 🤣🤣🤣🤣",07e59bab774dc6bb821d04e048de802a,0.9999958,0.98274374,0.017256333,2022-04-08 20:53:12,Telekanal Rossija 1
"[id63dc7b3f32670e211d487ea2906fbb37|Магистр], накажи😂",07e59bab774dc6bb821d04e048de802a,0.9999958,0.98274374,0.017256333,2022-04-08 20:53:54,Telekanal Rossija 1
"[id07e59bab774dc6bb821d04e048de802a|Каролина], скоро вы будете плакать, поверьте. Вы не нужны своей стране. Да у вас и страны то нет. Одни фашисты, нацисты, наёмники. Вы России не нежны. Мы спасаем Донбасс. А вы сидите в своём Херсоне и молитесь, чтоб вас Зеленский никому не отдал",0abfd439429078c425cb0f92b8370300,0.9999963,5.0757757e-05,0.9999492,2022-04-08 21:02:36,Telekanal Rossija 1
"[id07e59bab774dc6bb821d04e048de802a|Каролина], люди гибнут, а ты ржёшь! До ржешься!",8d4dd7c5562057403038004d884ccc5d,0.99997985,0.042882834,0.9571171,2022-04-08 23:02:52,Telekanal Rossija 1
"[id56f2b295ed5ae4c541c7816a5543c01d|Александр], усраинец ? чё , не спится ? 😆😆😆",ce6a55ed7bbb9f771cc4966323172ecd,0.99999213,0.5277076,0.47229248,2022-04-08 21:57:58,Telekanal Rossija 1
А продажа?,68a488d840608f861047d5eedaa8c6f5,0.9999956,0.9999325,6.7484616e-05,2022-04-08 15:10:24,Telekanal Rossija 1
А на Алиэкспресс 117 рублей доллар😆,0fbcb07fa7e2c4fdd9df2593ffa4ee88,5.382576e-05,0.55189794,0.44810203,2022-04-08 15:13:44,Telekanal Rossija 1
Судя по ценам курс евро 150р,ede885d63e0b8e7a07179311eb91f93f,2.3270022e-05,0.033180505,0.96681947,2022-04-08 15:16:55,Telekanal Rossija 1
Это пизешь потому как в россии он 74 а в мире за сотку🤣,21955b4ed49d35eb89b8970a0cfee12a,0.00058794755,0.99916077,0.00083924213,2022-04-08 15:24:53,Telekanal Rossija 1
"Вы доллар продаёте?  Нет, только курс показываем. Красиво…",418967a81a014dfc924742ff4b83caa1,7.669627e-06,0.009182607,0.9908174,2022-04-08 15:26:38,Telekanal Rossija 1
Вопрос возможно ли сейчас купить доллар по таком курсу а после снять его в наличном виде?,30452adbfc1173a0d949ea23417244f8,0.99998295,0.0025153088,0.99748474,2022-04-08 15:30:00,Telekanal Rossija 1
Один  Российский  Рубль  стоит   200  долларов  !  Даже  байден  говорит  о  такой  цене  доллара  !,63dc7b3f32670e211d487ea2906fbb37,0.99994206,7.5842705e-05,0.9999242,2022-04-08 15:35:19,Telekanal Rossija 1
"Я слышал , что укрепление рубля искусственное",8e9d43dba51d9000d198243154b05c15,0.9999875,0.0044698967,0.99553007,2022-04-08 15:43:11,Telekanal Rossija 1
Это все ладно но цены только растут от этого то что он снижается толку пока мало заметно для нас,5f6896c797b0409cf11bc2ec6d54e511,3.852634e-06,0.011334127,0.9886658,2022-04-08 15:47:24,Telekanal Rossija 1
"Судя как растут цены в магазинах, так все 200 рублей. Напоминает девяностые годы.",b682671ce012e24db3ed0c51707f2319,0.9999963,0.00014164092,0.9998584,2022-04-08 15:49:07,Telekanal Rossija 1
"А цены почему не понизились?! В доходах мы (периферия) до сих пор застряли в 2012 году. Работаю на заводе, принадлежащем госкорпорации ""Ростех"". У нас дефицит рабочих кадров. В итоге, если кто-то и приходит нормальный, так по сделке получает тысяч 30. Я за законы для людей, но не против. Где доблестная антимонопольная служба?!",61a9e3de5ac54b658c0ec64f854882a2,5.206031e-07,0.033616044,0.966384,2022-04-08 15:49:23,Telekanal Rossija 1
Или победа или поражение. Населению т.е нам не понятно что там происходит в кремле. Пусть Соловьев тему поднимает чаще у себя. А то походу одни предатели вокруг президента собрались,d3d739f55e1c113ba6cf4eecb043a558,0.9999912,0.1714882,0.8285119,2022-04-08 16:01:09,Telekanal Rossija 1
Тему говрит всегда причем.,d3d739f55e1c113ba6cf4eecb043a558,0.9999912,0.1714882,0.8285119,2022-04-08 16:02:07,Telekanal Rossija 1
"А если бы и нефть америкосам за рубли продавали курс вообще рухнул, только вообще не понятно почему мы им продаём ещё , ждём пока они затарятся на время перестроения или чтобы могли обеспечить Европу в три дорого, очень интересно и главное про это никто вопрос не поднимает 🤔???",3faa401170966fc7f9bdc5809767aae3,5.6399995e-06,9.520088e-05,0.99990475,2022-04-08 16:03:10,Telekanal Rossija 1
"Пусть капуста, помидоры и другие овощи сгниют на прилавках магазинов.",4de0a97e0ecce0bce7ef7f22ff31bd7d,1.8162508e-06,0.00861093,0.9913891,2022-04-08 16:06:36,Telekanal Rossija 1
Это я увидела на другом сайте.,a448002dfbd45b57a7b729190011356b,0.9996666,0.000106101084,0.9998939,2022-04-08 16:20:57,Telekanal Rossija 1
"Не верьте русским СМИ это чистая пропаганда КГБ! Вся правда о там, как вас обманывают",30452adbfc1173a0d949ea23417244f8,0.99998295,0.0025153088,0.99748474,2022-04-08 16:46:45,Telekanal Rossija 1
🇷🇺,af46a0623e08e31225078ee445312a67,0.998577,0.025161153,0.97483885,2022-04-08 18:19:02,Telekanal Rossija 1
"А РЫНОК ДЕЙСТВИТЕЛЬНО ""ВСЁ РАССТАВИЛ ПО МЕСТАМ"": БОГАЧАМ — ВСЕ ПРИБЫЛИ И ВЛАСТЬ, ТРУДЯЩИМСЯ — НИЩЕТУ, ДОЛГИ И БЕСПРАВИЕ,— ПРИЧЁМ, ИМЕННО ОБ ЭТОМ КОММУНИСТЫ И ПРЕДУПРЕЖДАЛИ!",96ed854183b8b1c7a3c929a1146c2d31,3.925923e-05,0.86667293,0.13332702,2022-04-08 21:15:01,Telekanal Rossija 1
